Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-12-01 00:00:00+00:00,44.52745056152344,49.73695755004883,41.00714874267578,41.015235900878906,91492589,0.0,0.0
2021-12-02 00:00:00+00:00,41.17347717285156,43.9631462097168,36.70930099487305,38.02169418334961,76365543,0.0,0.0
2021-12-03 00:00:00+00:00,38.1048698425293,42.48597717285156,32.383480072021484,35.22346115112305,61201200,0.0,0.0
2021-12-04 00:00:00+00:00,35.135372161865234,35.470458984375,24.810461044311523,29.97194099426269,103598748,0.0,0.0
2021-12-05 00:00:00+00:00,29.99369430541992,34.82400894165039,25.56856918334961,26.341339111328125,61017922,0.0,0.0
2021-12-06 00:00:00+00:00,26.36250877380371,31.001697540283203,18.8542594909668,27.909093856811523,142430539,0.0,0.0
2021-12-07 00:00:00+00:00,27.967742919921875,34.87164688110352,27.38039779663086,29.75699234008789,141531524,0.0,0.0
2021-12-08 00:00:00+00:00,29.735322952270508,31.138368606567383,26.49875831604004,28.23472595214844,60209686,0.0,0.0
2021-12-09 00:00:00+00:00,28.25535774230957,29.81322288513184,23.75408172607422,27.730392456054688,88427969,0.0,0.0
2021-12-10 00:00:00+00:00,27.67906951904297,29.632680892944336,24.899959564208984,25.11853408813477,61502562,0.0,0.0
2021-12-11 00:00:00+00:00,25.07474136352539,29.033201217651367,24.66062355041504,27.963218688964844,38328528,0.0,0.0
2021-12-12 00:00:00+00:00,28.01770401000977,32.60299301147461,26.97125816345215,29.67613410949707,54732641,0.0,0.0
2021-12-13 00:00:00+00:00,29.48502922058105,29.48502922058105,20.776554107666016,23.39468765258789,264338160,0.0,0.0
2021-12-14 00:00:00+00:00,23.35660552978516,23.632959365844727,17.73097038269043,19.379289627075195,92793992,0.0,0.0
2021-12-15 00:00:00+00:00,20.958993911743164,23.988182067871094,19.27905464172364,22.66061019897461,81476419,0.0,0.0
2021-12-16 00:00:00+00:00,22.5918083190918,23.83037376403809,21.35361671447754,22.261369705200195,42014022,0.0,0.0
2021-12-17 00:00:00+00:00,22.264577865600582,23.58829498291016,20.18397331237793,21.13403511047364,52521461,0.0,0.0
2021-12-18 00:00:00+00:00,21.136035919189453,21.43941307067871,20.34907913208008,20.67443084716797,27890191,0.0,0.0
2021-12-19 00:00:00+00:00,20.671894073486328,21.44148635864257,14.251054763793944,16.816883087158203,243044127,0.0,0.0
2021-12-20 00:00:00+00:00,16.850017547607422,17.47625160217285,15.386504173278809,15.966423988342283,100073577,0.0,0.0
2021-12-21 00:00:00+00:00,15.976679801940918,20.50324249267578,15.627781867980955,19.74625396728516,81125280,0.0,0.0
2021-12-22 00:00:00+00:00,19.74979019165039,20.92940330505371,18.231782913208008,18.377147674560547,53314839,0.0,0.0
2021-12-23 00:00:00+00:00,18.41169166564941,23.241607666015625,17.951339721679688,22.295869827270508,78582051,0.0,0.0
2021-12-24 00:00:00+00:00,22.35127639770508,23.49495506286621,14.26635456085205,17.660322189331055,203906229,0.0,0.0
2021-12-25 00:00:00+00:00,17.670270919799805,18.8339786529541,16.79549789428711,17.862579345703125,55745129,0.0,0.0
2021-12-26 00:00:00+00:00,17.882036209106445,18.042842864990234,16.30129623413086,17.110273361206055,40015932,0.0,0.0
2021-12-27 00:00:00+00:00,17.195730209350586,20.111347198486328,17.040035247802734,18.66530036926269,47528946,0.0,0.0
2021-12-28 00:00:00+00:00,18.676738739013672,18.676738739013672,15.557283401489258,16.290733337402344,46835990,0.0,0.0
2021-12-29 00:00:00+00:00,16.327571868896484,16.868276596069336,15.625410079956056,15.907713890075684,23802829,0.0,0.0
2021-12-30 00:00:00+00:00,15.861075401306152,16.40565299987793,14.797320365905762,15.115436553955078,31761160,0.0,0.0
2021-12-31 00:00:00+00:00,15.115428924560549,15.722574234008787,14.5421781539917,14.732056617736816,28122012,0.0,0.0
2022-01-01 00:00:00+00:00,14.72793674468994,15.80917263031006,14.642926216125488,15.387869834899902,17053049,0.0,0.0
2022-01-02 00:00:00+00:00,15.383838653564451,16.058551788330078,15.190258026123049,16.02503776550293,17351521,0.0,0.0
2022-01-03 00:00:00+00:00,16.014110565185547,16.034080505371094,14.805279731750488,14.872640609741213,14351309,0.0,0.0
2022-01-04 00:00:00+00:00,14.868907928466797,15.27469253540039,14.53718376159668,14.53718376159668,15108259,0.0,0.0
2022-01-05 00:00:00+00:00,14.525395393371582,14.698923110961914,11.89222812652588,12.333452224731444,43140026,0.0,0.0
2022-01-06 00:00:00+00:00,12.275065422058104,14.662192344665527,11.613726615905762,13.317667007446287,44858141,0.0,0.0
2022-01-07 00:00:00+00:00,13.303850173950195,13.515000343322754,11.737034797668455,11.83356475830078,44505740,0.0,0.0
2022-01-08 00:00:00+00:00,11.834878921508787,12.162811279296877,10.655738830566406,11.21292495727539,24183386,0.0,0.0
2022-01-09 00:00:00+00:00,11.212821006774902,14.452335357666016,11.034697532653809,13.037317276000977,73608805,0.0,0.0
2022-01-10 00:00:00+00:00,13.028372764587402,14.121892929077148,11.578329086303713,14.103580474853516,60785063,0.0,0.0
2022-01-11 00:00:00+00:00,14.097481727600098,14.494128227233888,13.13001823425293,13.953266143798828,49790753,0.0,0.0
2022-01-12 00:00:00+00:00,13.9562349319458,14.945637702941896,13.307541847229004,14.905088424682615,43409896,0.0,0.0
2022-01-13 00:00:00+00:00,14.90266227722168,16.653078079223633,14.273963928222656,15.08766746520996,78023498,0.0,0.0
2022-01-14 00:00:00+00:00,15.08028793334961,16.199174880981445,14.308430671691896,15.839492797851562,58099941,0.0,0.0
2022-01-15 00:00:00+00:00,15.845751762390137,16.454322814941406,15.364530563354492,16.01483917236328,37687595,0.0,0.0
2022-01-16 00:00:00+00:00,16.013612747192383,16.207754135131836,14.818349838256836,14.84055233001709,34645642,0.0,0.0
2022-01-17 00:00:00+00:00,14.83993434906006,14.83993434906006,12.993931770324709,13.320398330688477,39896321,0.0,0.0
2022-01-18 00:00:00+00:00,13.319798469543455,13.52002239227295,12.079002380371094,13.093194961547852,30612142,0.0,0.0
2022-01-19 00:00:00+00:00,13.09489631652832,13.09489631652832,11.371910095214844,11.39122486114502,31435575,0.0,0.0
2022-01-20 00:00:00+00:00,11.388097763061523,12.660226821899414,10.839394569396973,10.839394569396973,22750314,0.0,0.0
2022-01-21 00:00:00+00:00,10.83974838256836,11.254380226135254,8.858798027038574,8.96586799621582,40035102,0.0,0.0
2022-01-22 00:00:00+00:00,8.976491928100586,9.19313907623291,6.805487155914307,8.000076293945312,37120196,0.0,0.0
2022-01-23 00:00:00+00:00,8.005147933959961,8.914608001708984,7.848429203033447,8.502986907958984,24199826,0.0,0.0
2022-01-24 00:00:00+00:00,8.49812126159668,8.49812126159668,6.7598161697387695,8.041434288024902,38135995,0.0,0.0
2022-01-25 00:00:00+00:00,8.042481422424316,10.409160614013672,7.8020172119140625,9.715514183044434,60083531,0.0,0.0
2022-01-26 00:00:00+00:00,9.710406303405762,10.830923080444336,9.227331161499023,9.864578247070312,54091360,0.0,0.0
2022-01-27 00:00:00+00:00,9.848760604858398,11.27320671081543,9.323018074035645,10.415975570678713,48619616,0.0,0.0
2022-01-28 00:00:00+00:00,10.412239074707031,10.985565185546877,9.858060836791992,10.52858543395996,36508657,0.0,0.0
2022-01-29 00:00:00+00:00,10.527974128723145,11.013132095336914,10.112998008728027,10.45301342010498,27611948,0.0,0.0
2022-01-30 00:00:00+00:00,10.460041999816896,10.50843620300293,9.528414726257324,9.849040031433104,23857705,0.0,0.0
2022-01-31 00:00:00+00:00,9.85473918914795,11.867424011230469,9.240063667297363,11.564230918884276,47120019,0.0,0.0
2022-02-01 00:00:00+00:00,11.559110641479492,14.29808521270752,11.49871063232422,13.31583309173584,104014004,0.0,0.0
2022-02-02 00:00:00+00:00,13.321149826049805,14.12452793121338,11.891399383544922,11.908184051513672,76822483,0.0,0.0
2022-02-03 00:00:00+00:00,11.91167163848877,12.483539581298828,11.378218650817873,12.094517707824709,48110407,0.0,0.0
2022-02-04 00:00:00+00:00,12.101146697998049,14.276859283447266,11.95047664642334,14.185638427734377,86327726,0.0,0.0
2022-02-05 00:00:00+00:00,14.180228233337402,15.254989624023438,14.033520698547363,14.65019702911377,67479474,0.0,0.0
2022-02-06 00:00:00+00:00,14.651567459106444,15.01230812072754,14.18715763092041,15.01230812072754,44259529,0.0,0.0
2022-02-07 00:00:00+00:00,15.01004695892334,16.343782424926758,14.585028648376465,15.223485946655272,71372395,0.0,0.0
2022-02-08 00:00:00+00:00,15.228596687316896,15.481639862060549,13.471437454223633,14.58958339691162,75141848,0.0,0.0
2022-02-09 00:00:00+00:00,14.544939994812012,15.596738815307615,13.74687957763672,15.30715274810791,54222343,0.0,0.0
2022-02-10 00:00:00+00:00,15.293671607971191,15.314258575439451,13.533106803894045,13.678964614868164,86410230,0.0,0.0
2022-02-11 00:00:00+00:00,13.677626609802246,14.887872695922852,12.329183578491213,12.664847373962402,77214404,0.0,0.0
2022-02-12 00:00:00+00:00,12.661355018615724,13.13277530670166,12.230566024780272,12.807530403137209,59829584,0.0,0.0
2022-02-13 00:00:00+00:00,12.808148384094238,12.843008041381836,12.027791976928713,12.028745651245115,36747436,0.0,0.0
2022-02-14 00:00:00+00:00,12.016390800476074,13.284276008605955,11.453594207763672,12.772171020507812,57678162,0.0,0.0
2022-02-15 00:00:00+00:00,12.770204544067385,14.536941528320312,12.738675117492676,14.495267868041992,69582085,0.0,0.0
2022-02-16 00:00:00+00:00,14.476273536682127,14.481331825256348,13.723666191101074,14.319439888000488,38383930,0.0,0.0
2022-02-17 00:00:00+00:00,14.313105583190918,14.58040714263916,12.40147590637207,12.671042442321776,49107240,0.0,0.0
2022-02-18 00:00:00+00:00,12.670843124389648,13.431081771850586,11.96237087249756,12.013959884643556,37274112,0.0,0.0
2022-02-19 00:00:00+00:00,12.014193534851074,12.493426322937012,11.66271686553955,11.807756423950195,24348550,0.0,0.0
2022-02-20 00:00:00+00:00,11.805360794067385,11.830938339233398,10.28585720062256,10.735244750976562,35185357,0.0,0.0
2022-02-21 00:00:00+00:00,10.728361129760742,11.790663719177246,10.000038146972656,10.00224781036377,51501614,0.0,0.0
2022-02-22 00:00:00+00:00,9.991849899291992,10.525266647338867,9.56103229522705,10.233595848083496,43199616,0.0,0.0
2022-02-23 00:00:00+00:00,10.23695182800293,11.159744262695312,9.824155807495115,9.866353034973145,37287362,0.0,0.0
2022-02-24 00:00:00+00:00,9.86176586151123,9.92662525177002,8.129256248474121,9.304276466369627,87159744,0.0,0.0
2022-02-25 00:00:00+00:00,9.306527137756348,10.310121536254885,9.230335235595703,10.192614555358888,44579505,0.0,0.0
2022-02-26 00:00:00+00:00,10.194989204406738,10.942177772521973,10.05772876739502,10.413592338562012,34913174,0.0,0.0
2022-02-27 00:00:00+00:00,10.41858196258545,10.850245475769045,9.969525337219238,10.17189598083496,39764387,0.0,0.0
2022-02-28 00:00:00+00:00,10.172329902648926,11.10373878479004,9.955632209777832,11.10373878479004,44267517,0.0,0.0
2022-03-01 00:00:00+00:00,11.10580825805664,12.275299072265623,10.835250854492188,11.991829872131348,61429669,0.0,0.0
2022-03-02 00:00:00+00:00,11.997923851013184,12.20998764038086,11.388875007629396,11.537534713745115,46192119,0.0,0.0
2022-03-03 00:00:00+00:00,11.535449981689451,11.83314037322998,10.73522663116455,10.963907241821287,41267943,0.0,0.0
2022-03-04 00:00:00+00:00,10.965710639953612,10.965710639953612,9.478068351745604,9.628459930419922,42035001,0.0,0.0
2022-03-05 00:00:00+00:00,9.639925956726074,10.112844467163086,9.319506645202637,9.94235134124756,24751442,0.0,0.0
2022-03-06 00:00:00+00:00,9.943571090698242,10.057865142822266,9.175217628479004,9.19844913482666,26587745,0.0,0.0
2022-03-07 00:00:00+00:00,9.204651832580566,9.890273094177246,8.91820240020752,9.246158599853516,31364432,0.0,0.0
2022-03-08 00:00:00+00:00,9.247369766235352,9.64352035522461,8.996821403503418,9.136798858642578,28143226,0.0,0.0
2022-03-09 00:00:00+00:00,9.138723373413086,10.170001983642578,9.122237205505373,9.880328178405762,35780526,0.0,0.0
2022-03-10 00:00:00+00:00,9.873268127441406,9.873573303222656,9.070182800292969,9.166027069091797,25361047,0.0,0.0
2022-03-11 00:00:00+00:00,9.165287017822266,9.256630897521973,8.92531681060791,9.001272201538086,20436579,0.0,0.0
2022-03-12 00:00:00+00:00,9.001543045043945,9.210931777954102,8.917481422424316,8.956339836120605,20236475,0.0,0.0
2022-03-13 00:00:00+00:00,8.953141212463379,9.239381790161133,8.323628425598145,8.390374183654785,24052205,0.0,0.0
2022-03-14 00:00:00+00:00,8.379870414733887,8.768924713134766,8.121533393859863,8.457291603088379,35888010,0.0,0.0
2022-03-15 00:00:00+00:00,8.46459674835205,8.495161056518555,8.138533592224121,8.238609313964844,31914402,0.0,0.0
2022-03-16 00:00:00+00:00,8.239996910095215,8.956390380859375,8.195700645446777,8.922600746154785,51132184,0.0,0.0
2022-03-17 00:00:00+00:00,8.921711921691895,9.001684188842773,8.791540145874023,8.855149269104004,20972483,0.0,0.0
2022-03-18 00:00:00+00:00,8.851249694824219,8.94132137298584,8.393852233886719,8.867011070251465,29981461,0.0,0.0
2022-03-19 00:00:00+00:00,8.865310668945312,10.73798942565918,8.830146789550781,10.163540840148926,85155776,0.0,0.0
2022-03-20 00:00:00+00:00,10.16231918334961,10.166231155395508,9.207804679870604,9.366217613220217,40425589,0.0,0.0
2022-03-21 00:00:00+00:00,9.3682222366333,9.916855812072754,9.28853988647461,9.457261085510254,36962525,0.0,0.0
2022-03-22 00:00:00+00:00,9.45573616027832,10.051658630371094,9.42202854156494,9.714081764221191,39388169,0.0,0.0
2022-03-23 00:00:00+00:00,9.71538257598877,10.030471801757812,9.513298034667969,10.028970718383787,32974579,0.0,0.0
2022-03-24 00:00:00+00:00,10.028010368347168,10.649380683898926,9.98445987701416,10.572461128234863,46895460,0.0,0.0
2022-03-25 00:00:00+00:00,10.571383476257324,10.614629745483398,9.884328842163086,9.887324333190918,24411119,0.0,0.0
2022-03-26 00:00:00+00:00,9.884493827819824,10.103605270385742,9.85791015625,9.975253105163574,14171686,0.0,0.0
2022-03-27 00:00:00+00:00,9.97494411468506,10.646512031555176,9.968506813049316,10.646512031555176,23300290,0.0,0.0
2022-03-28 00:00:00+00:00,10.647290229797363,14.345653533935549,10.640314102172852,12.554628372192385,114649771,0.0,0.0
2022-03-29 00:00:00+00:00,12.553035736083984,14.0166597366333,12.553035736083984,13.174073219299316,80478137,0.0,0.0
2022-03-30 00:00:00+00:00,13.180733680725098,14.062670707702637,12.816801071166992,13.345974922180176,57620223,0.0,0.0
2022-03-31 00:00:00+00:00,13.342361450195312,14.756686210632324,13.050735473632812,13.07274341583252,75098075,0.0,0.0
2022-04-01 00:00:00+00:00,13.071322441101074,16.009193420410156,12.42162036895752,15.621402740478516,106384225,0.0,0.0
2022-04-02 00:00:00+00:00,15.615138053894045,17.984506607055664,15.249551773071287,15.254844665527344,152589057,0.0,0.0
2022-04-03 00:00:00+00:00,15.251812934875488,18.05207633972168,15.153305053710938,17.533029556274414,97378960,0.0,0.0
2022-04-04 00:00:00+00:00,17.528095245361328,19.42488670349121,15.450102806091309,18.49654769897461,154864675,0.0,0.0
2022-04-05 00:00:00+00:00,18.48554039001465,19.51160430908203,16.55038833618164,16.55038833618164,135432907,0.0,0.0
2022-04-06 00:00:00+00:00,16.53498649597168,17.690338134765625,14.658218383789062,14.673340797424316,140130029,0.0,0.0
2022-04-07 00:00:00+00:00,14.676397323608398,16.707590103149414,14.435179710388184,15.050044059753418,122875906,0.0,0.0
2022-04-08 00:00:00+00:00,15.04884147644043,16.139022827148438,13.18474578857422,13.541470527648926,95519005,0.0,0.0
2022-04-09 00:00:00+00:00,13.543171882629396,13.67001724243164,12.776117324829102,13.554624557495115,58293100,0.0,0.0
2022-04-10 00:00:00+00:00,13.547520637512209,15.093244552612305,13.297818183898926,13.855013847351074,87978049,0.0,0.0
2022-04-11 00:00:00+00:00,13.81923007965088,13.81923007965088,11.692880630493164,11.857357025146484,83246749,0.0,0.0
2022-04-12 00:00:00+00:00,11.86399269104004,12.733421325683594,11.285140991210938,12.094653129577637,72775121,0.0,0.0
2022-04-13 00:00:00+00:00,12.092845916748049,13.323404312133787,11.705514907836914,12.91737937927246,76433000,0.0,0.0
2022-04-14 00:00:00+00:00,12.91652011871338,13.512445449829102,11.702354431152344,11.794261932373049,58048738,0.0,0.0
2022-04-15 00:00:00+00:00,11.800503730773926,12.478753089904783,11.800503730773926,12.1627836227417,39834146,0.0,0.0
2022-04-16 00:00:00+00:00,12.160672187805176,12.171332359313965,11.57404613494873,11.83062744140625,26031839,0.0,0.0
2022-04-17 00:00:00+00:00,11.82912254333496,12.31233024597168,11.641385078430176,11.702289581298828,37310809,0.0,0.0
2022-04-18 00:00:00+00:00,11.702592849731444,12.282796859741213,11.206523895263672,12.239298820495604,59868216,0.0,0.0
2022-04-19 00:00:00+00:00,12.237381935119627,13.587952613830566,12.074403762817385,13.451682090759276,76411091,0.0,0.0
2022-04-20 00:00:00+00:00,13.448671340942385,14.059239387512209,12.32756233215332,12.977664947509766,81448247,0.0,0.0
2022-04-21 00:00:00+00:00,12.97687816619873,13.860941886901855,12.252193450927734,12.400819778442385,65285451,0.0,0.0
2022-04-22 00:00:00+00:00,12.401616096496582,12.563026428222656,11.661792755126951,11.756319999694824,45673407,0.0,0.0
2022-04-23 00:00:00+00:00,11.758176803588867,11.949458122253418,11.335224151611328,11.822596549987791,38465284,0.0,0.0
2022-04-24 00:00:00+00:00,11.821252822875977,11.941438674926758,10.9739990234375,10.9739990234375,33929526,0.0,0.0
2022-04-25 00:00:00+00:00,10.975838661193848,11.251911163330078,10.031545639038086,11.116388320922852,54256172,0.0,0.0
2022-04-26 00:00:00+00:00,11.109039306640623,11.195554733276367,9.981849670410156,10.016592979431152,43251370,0.0,0.0
2022-04-27 00:00:00+00:00,10.016117095947266,10.432701110839844,9.700002670288086,9.924267768859863,34915707,0.0,0.0
2022-04-28 00:00:00+00:00,9.923988342285156,10.472311973571776,9.68577003479004,10.104096412658691,44394898,0.0,0.0
2022-04-29 00:00:00+00:00,10.103453636169434,10.286840438842772,8.677770614624023,8.838736534118652,36245618,0.0,0.0
2022-04-30 00:00:00+00:00,8.840295791625977,9.076581001281738,7.749697208404541,7.860705852508545,23400221,0.0,0.0
2022-05-01 00:00:00+00:00,7.858770847320557,8.625510215759277,7.85310697555542,8.345416069030762,29491604,0.0,0.0
2022-05-02 00:00:00+00:00,8.345638275146484,8.95712661743164,7.87549877166748,8.948514938354492,35474978,0.0,0.0
2022-05-03 00:00:00+00:00,8.938740730285645,9.681564331054688,8.196137428283691,8.343297958374023,68705620,0.0,0.0
2022-05-04 00:00:00+00:00,8.340168952941895,10.517789840698242,8.331713676452637,10.135279655456545,78967846,0.0,0.0
2022-05-05 00:00:00+00:00,10.13389778137207,10.432272911071776,8.444268226623535,8.793937683105469,62612035,0.0,0.0
2022-05-06 00:00:00+00:00,8.796162605285645,8.800972938537598,8.120266914367676,8.244869232177734,36111472,0.0,0.0
2022-05-07 00:00:00+00:00,8.242613792419434,8.293086051940918,7.919401168823242,8.087935447692871,25465878,0.0,0.0
2022-05-08 00:00:00+00:00,8.087881088256836,8.208198547363281,7.713272094726562,7.737135887145996,39847273,0.0,0.0
2022-05-09 00:00:00+00:00,7.742036819458008,7.886375904083252,6.61004114151001,6.61004114151001,37594166,0.0,0.0
2022-05-10 00:00:00+00:00,6.602715969085693,7.261613845825195,5.999920845031738,6.160017967224121,39822412,0.0,0.0
2022-05-11 00:00:00+00:00,6.158472061157227,6.334836006164551,3.5183889865875244,3.9635329246521,47271199,0.0,0.0
2022-05-12 00:00:00+00:00,3.965090036392212,4.517650127410889,3.061796903610229,4.215875148773193,39850962,0.0,0.0
2022-05-13 00:00:00+00:00,4.206818103790283,5.490492820739746,4.044548988342285,4.155875205993652,30159666,0.0,0.0
2022-05-14 00:00:00+00:00,4.151461124420166,4.691084861755371,3.772258043289185,4.684682846069336,21301520,0.0,0.0
2022-05-15 00:00:00+00:00,4.684603214263916,5.308206081390381,4.549100875854492,5.302937030792236,22903553,0.0,0.0
2022-05-16 00:00:00+00:00,5.308592796325684,5.309969902038574,4.555099964141846,4.997914791107178,23283811,0.0,0.0
2022-05-17 00:00:00+00:00,4.99894905090332,5.55770206451416,4.971197128295898,5.381182193756104,23678471,0.0,0.0
2022-05-18 00:00:00+00:00,5.37925910949707,5.508954048156738,4.505043983459473,4.52122688293457,20772063,0.0,0.0
2022-05-19 00:00:00+00:00,4.517137050628662,4.951808929443359,4.253912925720215,4.878197193145752,18266387,0.0,0.0
2022-05-20 00:00:00+00:00,4.876683235168457,4.918116092681885,4.342731952667236,4.422214984893799,13966110,0.0,0.0
2022-05-21 00:00:00+00:00,4.419580936431885,4.834617137908936,4.308908939361572,4.686685085296631,9687365,0.0,0.0
2022-05-22 00:00:00+00:00,4.6864118576049805,4.893356800079346,4.478933811187744,4.861516952514648,10672487,0.0,0.0
2022-05-23 00:00:00+00:00,4.858672142028809,5.287352085113525,4.674380779266357,4.683701992034912,19327029,0.0,0.0
2022-05-24 00:00:00+00:00,4.684215068817139,4.922938823699951,4.452507972717285,4.897219181060791,12262858,0.0,0.0
2022-05-25 00:00:00+00:00,4.897452831268311,5.02108907699585,4.606494903564453,4.654004096984863,11771007,0.0,0.0
2022-05-26 00:00:00+00:00,4.653662204742432,4.727851867675781,4.107297897338867,4.107297897338867,13783861,0.0,0.0
2022-05-27 00:00:00+00:00,4.105349063873291,4.188293933868408,3.726476907730103,3.8067760467529297,12150677,0.0,0.0
2022-05-28 00:00:00+00:00,3.851569890975952,4.075852870941162,3.742845058441162,4.0202250480651855,8405748,0.0,0.0
2022-05-29 00:00:00+00:00,4.019979953765869,4.1808600425720215,3.914475917816162,4.121647834777832,7693406,0.0,0.0
2022-05-30 00:00:00+00:00,4.121332168579102,4.628736972808838,4.091344833374023,4.601655006408691,13880398,0.0,0.0
2022-05-31 00:00:00+00:00,4.601294994354248,4.773005962371826,4.425804138183594,4.535865783691406,14305605,0.0,0.0
2022-06-01 00:00:00+00:00,4.536236763000488,4.572078227996826,3.931442975997925,4.025261878967285,11967276,0.0,0.0
2022-06-02 00:00:00+00:00,4.025475025177002,4.191629886627197,3.982585906982422,4.152012825012207,6180683,0.0,0.0
2022-06-03 00:00:00+00:00,4.150684833526611,4.198882102966309,3.841191053390503,3.976439952850342,6598187,0.0,0.0
2022-06-04 00:00:00+00:00,3.977786064147949,4.063268184661865,3.903320074081421,4.04933500289917,15149557,0.0,0.0
2022-06-05 00:00:00+00:00,4.049580097198486,4.139946937561035,4.005086898803711,4.0832600593566895,10762630,0.0,0.0
2022-06-06 00:00:00+00:00,4.083578109741211,4.535085201263428,4.079792022705078,4.364390850067139,17218372,0.0,0.0
2022-06-07 00:00:00+00:00,4.364123821258545,4.364336967468262,4.020679950714111,4.210813045501709,16583438,0.0,0.0
2022-06-08 00:00:00+00:00,4.211122035980225,4.558981895446777,4.158740043640137,4.504037857055664,19925862,0.0,0.0
2022-06-09 00:00:00+00:00,4.506068229675293,4.711289882659912,4.404277801513672,4.422895908355713,19212036,0.0,0.0
2022-06-10 00:00:00+00:00,4.424818992614746,4.456202983856201,4.063446044921875,4.070855140686035,10613986,0.0,0.0
2022-06-11 00:00:00+00:00,4.071334838867188,4.163337230682373,3.682152986526489,3.832251071929932,10693213,0.0,0.0
2022-06-12 00:00:00+00:00,3.833960056304932,3.87662410736084,3.431174993515014,3.444376945495605,11129458,0.0,0.0
2022-06-13 00:00:00+00:00,3.443537950515747,3.55488395690918,3.140259027481079,3.479965925216675,30657950,0.0,0.0
2022-06-14 00:00:00+00:00,3.4800009727478027,3.840430974960327,3.305964946746826,3.457051038742065,33729277,0.0,0.0
2022-06-15 00:00:00+00:00,3.4535250663757324,3.579679012298584,3.186296939849853,3.5745348930358887,27356715,0.0,0.0
2022-06-16 00:00:00+00:00,3.575911045074463,3.631459951400757,3.1646969318389893,3.199525117874145,18322434,0.0,0.0
2022-06-17 00:00:00+00:00,3.199273109436035,3.328092098236084,3.1847479343414307,3.249067068099976,10610963,0.0,0.0
2022-06-18 00:00:00+00:00,3.2486379146575928,3.281300067901612,2.8932149410247803,3.094667911529541,11345145,0.0,0.0
2022-06-19 00:00:00+00:00,3.0937728881835938,3.290173053741455,2.957894086837769,3.290173053741455,9140516,0.0,0.0
2022-06-20 00:00:00+00:00,3.290121078491211,3.372910976409912,3.15586805343628,3.242274045944214,9410948,0.0,0.0
2022-06-21 00:00:00+00:00,3.2411859035491943,3.500631093978882,3.206054925918579,3.2538790702819824,11652761,0.0,0.0
2022-06-22 00:00:00+00:00,3.25435209274292,3.258030891418457,3.088076114654541,3.111785888671875,6455480,0.0,0.0
2022-06-23 00:00:00+00:00,3.111288070678711,3.3689889907836914,3.105602979660034,3.367389917373657,6276248,0.0,0.0
2022-06-24 00:00:00+00:00,3.3671200275421143,3.692183971405029,3.3352949619293213,3.5857720375061035,12783918,0.0,0.0
2022-06-25 00:00:00+00:00,3.586251974105835,3.6746881008148193,3.3681790828704834,3.5434439182281494,11446078,0.0,0.0
2022-06-26 00:00:00+00:00,3.5417699813842773,3.632169008255005,3.248893976211548,3.254394054412842,11928870,0.0,0.0
2022-06-27 00:00:00+00:00,3.254319906234741,3.416277885437012,3.174715995788574,3.184890031814575,9802145,0.0,0.0
2022-06-28 00:00:00+00:00,3.184516906738281,3.359638929367065,3.121757984161377,3.172658920288086,7698343,0.0,0.0
2022-06-29 00:00:00+00:00,3.1724979877471924,3.230295896530152,3.074263095855713,3.113692045211792,8705724,0.0,0.0
2022-06-30 00:00:00+00:00,3.114598035812378,3.1165480613708496,2.886802911758423,2.984839916229248,7775833,0.0,0.0
2022-07-01 00:00:00+00:00,2.989499092102051,3.0408248901367188,2.829710006713867,2.8317439556121826,11450463,0.0,0.0
2022-07-02 00:00:00+00:00,2.833947896957397,2.855143070220948,2.752012014389038,2.7964909076690674,6969393,0.0,0.0
2022-07-03 00:00:00+00:00,2.795919895172119,2.7982161045074463,2.643106937408448,2.722332000732422,9345423,0.0,0.0
2022-07-04 00:00:00+00:00,2.7223100662231445,2.966586112976074,2.6763269901275635,2.964378118515014,8368712,0.0,0.0
2022-07-05 00:00:00+00:00,2.964196920394897,2.9990038871765137,2.715118885040283,2.828094959259033,10254921,0.0,0.0
2022-07-06 00:00:00+00:00,2.828484058380127,2.941823005676269,2.7702369689941406,2.902323007583618,6922969,0.0,0.0
2022-07-07 00:00:00+00:00,2.902534008026123,3.06879997253418,2.8413610458374023,3.036123991012573,9086388,0.0,0.0
2022-07-08 00:00:00+00:00,3.036159038543701,3.321561098098755,2.885801076889038,3.1567630767822266,10847279,0.0,0.0
2022-07-09 00:00:00+00:00,3.157378911972046,3.2211849689483643,3.1133129596710205,3.141879081726074,6617466,0.0,0.0
2022-07-10 00:00:00+00:00,3.141418933868408,3.146704912185669,2.917280912399292,2.9548940658569336,5379177,0.0,0.0
2022-07-11 00:00:00+00:00,2.9533560276031494,3.0701749324798584,2.9020988941192627,2.9071741104125977,7342713,0.0,0.0
2022-07-12 00:00:00+00:00,2.9068119525909424,3.3619918823242188,2.8994059562683105,3.145111083984375,23180078,0.0,0.0
2022-07-13 00:00:00+00:00,3.1432878971099854,3.376382112503052,3.0683019161224365,3.343549966812134,14327413,0.0,0.0
2022-07-14 00:00:00+00:00,3.3450889587402344,3.366338014602661,3.081528902053833,3.2618229389190674,8358540,0.0,0.0
2022-07-15 00:00:00+00:00,3.2620689868927,3.474942922592163,3.1982500553131104,3.3953421115875244,9877199,0.0,0.0
2022-07-16 00:00:00+00:00,3.394731044769287,3.681632041931152,3.2730000019073486,3.671473979949951,11556669,0.0,0.0
